timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,CAPE,PWAT,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,storm_severity,APCP
2023-07-18 12:00:00,Con Dao,8.68,106.6,300.65,84,6.610104206867253,0.115379798113152,693.0,51.57499999999997,100550.0,1.12,227.0,5.3,2.6,78.0,302.04999999999995,1,0.0
2023-07-18 15:00:00,Con Dao,8.68,106.6,301.25,82,7.495481231259583,1.3216555744649696,779.0000000000002,51.675,100740.0,1.06,238.0,4.9,1.9,41.0,302.04999999999995,1,0.2
2023-07-18 18:00:00,Con Dao,8.68,106.6,299.54999999999995,89,10.3981633634877,1.6469072847290989,537.9999999999998,51.92499999999993,100690.0,1.06,250.0,4.6,0.9,37.0,302.04999999999995,1,2.7
2023-07-18 21:00:00,Con Dao,8.68,106.6,299.65,89,10.303112259864164,3.347684105728599,178.0,52.07499999999997,100550.0,1.06,252.0,4.6,0.6,108.0,302.04999999999995,1,0.6
2023-07-19 00:00:00,Con Dao,8.68,106.6,300.54999999999995,82,8.69464533985605,1.8481039183800871,164.0,50.62499999999993,100650.0,1.06,249.0,4.5,0.7,76.0,302.04999999999995,1,2.0
2023-07-19 03:00:00,Con Dao,8.68,106.6,299.95,86,9.41047502289256,1.4904728196888677,172.0,51.32499999999998,100790.0,1.02,245.0,4.5,1.2,27.0,302.04999999999995,1,1.1
2023-07-19 06:00:00,Con Dao,8.68,106.6,300.04999999999995,85,8.693656949273047,3.690238435732031,170.0,51.07499999999993,100660.0,0.96,242.0,4.4,1.2,51.0,302.04999999999995,1,0.4
2023-07-19 09:00:00,Con Dao,8.68,106.6,299.75,86,10.672967571756722,3.467857381318856,172.0,51.025,100520.0,1.0,245.0,4.3,2.3,94.0,302.04999999999995,1,0.4
2023-07-19 12:00:00,Con Dao,8.68,106.6,300.15,85,9.910625701272702,0.3460866756331326,620.0,51.224999999999966,100600.0,1.06,252.0,4.4,2.9,90.0,302.04999999999995,1,2.8
2023-07-19 15:00:00,Con Dao,8.68,106.6,300.54999999999995,83,9.902680687415703,1.3917310096006583,675.9999999999998,51.024999999999935,100720.0,1.08,255.0,4.35,2.2,55.0,302.04999999999995,1,1.2
2023-07-19 18:00:00,Con Dao,8.68,106.6,300.35,87,10.283880960061476,1.262701808058886,653.9999999999999,52.324999999999946,100600.0,1.06,257.0,4.5,1.0,31.0,302.04999999999995,1,2.0
2023-07-19 21:00:00,Con Dao,8.68,106.6,300.45,85,12.011294126353624,0.6294852514776357,170.0,51.67499999999998,100450.0,1.14,261.0,4.65,0.6,108.0,301.95,1,1.2
2024-03-10 00:00:00,Con Dao,8.68,106.6,300.04999999999995,81,-8.3981884341244,-2.250287808808028,0.0,45.47499999999993,101240.0,0.92,75.0,4.45,0.5,135.0,300.54999999999995,0,0.0
2024-03-10 03:00:00,Con Dao,8.68,106.6,300.25,79,-8.402223838474816,-3.2253115459077035,0.0,44.975,101420.0,0.94,74.0,4.4,1.7,302.0,300.65,0,0.0
2024-03-10 06:00:00,Con Dao,8.68,106.6,299.54999999999995,86,-8.609686155474195,-3.3049488680288817,0.0,46.72499999999993,101200.0,1.0,71.0,4.45,1.8,259.0,300.65,0,0.0
2024-03-10 09:00:00,Con Dao,8.68,106.6,300.25,81,-8.194494321860745,-2.821590671962025,0.0,45.775,101020.0,1.04,68.0,4.4,1.8,204.0,300.65,0,0.0
2024-03-10 12:00:00,Con Dao,8.68,106.6,300.54999999999995,78,-10.40878520611918,-3.3820193273258137,665.9999999999998,49.024999999999935,101080.0,1.12,66.0,4.45,1.2,219.0,300.65,1,0.0
2024-03-10 15:00:00,Con Dao,8.68,106.6,299.85,84,-10.09432797960982,-3.0861457720733325,404.9999999999999,46.37499999999995,101280.0,1.1,66.0,4.5,1.9,287.0,300.65,0,0.0
2024-03-10 18:00:00,Con Dao,8.68,106.6,299.75,85,-9.218806112093338,-3.174289505957278,390.0000000000002,46.625,101220.0,1.04,67.0,4.6,1.5,256.0,300.65,0,0.0
2024-03-10 21:00:00,Con Dao,8.68,106.6,299.54999999999995,85,-8.811565546101257,-2.526675761655825,0.0,46.32499999999993,101170.0,1.04,68.0,4.55,1.6,174.0,300.54999999999995,0,0.0
2024-03-11 00:00:00,Con Dao,8.68,106.6,299.65,84,-8.979285043065346,-3.2681924806675022,0.0,46.07499999999997,101280.0,1.02,70.0,4.55,1.0,158.0,300.54999999999995,0,0.0
2024-03-11 03:00:00,Con Dao,8.68,106.6,300.04999999999995,81,-8.106960029870995,-4.680555555555557,0.0,45.47499999999993,101410.0,1.02,67.0,4.6,1.6,297.0,300.65,0,0.0
2024-03-11 06:00:00,Con Dao,8.68,106.6,299.95,83,-7.53164796276823,-5.273716678672118,0.0,46.12499999999999,101210.0,0.98,62.0,4.55,2.0,270.0,300.65,0,0.0
2024-03-11 09:00:00,Con Dao,8.68,106.6,299.85,84,-7.30013640277634,-4.924004177784076,0.0,46.37499999999995,100950.0,0.92,63.0,4.5,1.6,207.0,300.65,0,0.0
2024-03-11 12:00:00,Con Dao,8.68,106.6,299.75,85,-8.016621998155921,-1.558273462241783,390.0000000000002,46.625,101050.0,0.86,69.0,4.4,1.1,189.0,300.65,0,0.0
2024-03-11 15:00:00,Con Dao,8.68,106.6,299.95,83,-9.291334808420157,-1.140832464653742,420.0000000000001,46.12499999999999,101290.0,0.96,73.0,4.55,1.5,291.0,300.65,0,0.0
2024-03-11 18:00:00,Con Dao,8.68,106.6,299.95,81,-8.587401405729947,-1.3601107654886744,420.0000000000001,45.32499999999998,101240.0,0.96,73.0,4.55,1.8,276.0,300.65,0,0.0
2024-03-11 21:00:00,Con Dao,8.68,106.6,299.85,80,-8.507435589879753,-1.6536779599300555,0.0,44.77499999999995,101100.0,1.08,71.0,4.75,1.7,193.0,300.65,0,0.0
2024-03-12 00:00:00,Con Dao,8.68,106.6,299.85,80,-8.68748452434896,-3.334812863824323,0.0,44.77499999999995,101240.0,1.06,68.0,4.8,1.5,166.0,300.65,0,0.0
2024-03-12 03:00:00,Con Dao,8.68,106.6,299.85,84,-8.23229573224957,-3.838782544144687,0.0,46.37499999999995,101400.0,1.02,64.0,4.75,1.1,288.0,300.65,0,0.0
2024-03-12 06:00:00,Con Dao,8.68,106.6,299.75,86,-7.112633386919133,-3.781854255775232,0.0,47.025,101180.0,0.94,60.0,4.65,2.2,279.0,300.75,0,0.0
2024-03-12 09:00:00,Con Dao,8.68,106.6,299.65,85,-6.407474504292996,-4.003834440873104,0.0,46.474999999999966,101000.0,0.86,60.0,4.55,1.5,210.0,300.75,0,0.0
2024-03-12 12:00:00,Con Dao,8.68,106.6,299.85,85,-6.46910355342965,-2.745971541882952,404.9999999999999,46.77499999999995,101090.0,0.8,63.0,4.55,1.5,166.0,300.65,0,0.0
2024-03-12 15:00:00,Con Dao,8.68,106.6,299.95,84,-7.215612043792256,-1.1428406751550204,420.0000000000001,46.524999999999984,101280.0,0.78,67.0,4.5,0.7,284.0,300.65,0,0.0
2024-03-12 18:00:00,Con Dao,8.68,106.6,299.95,85,-7.713763012883112,-1.780862513555597,420.0000000000001,46.92499999999998,101200.0,0.82,69.0,4.5,2.1,285.0,300.65,0,0.0
2024-03-12 21:00:00,Con Dao,8.68,106.6,299.75,86,-7.989354576393488,-1.552973212370213,0.0,47.025,101100.0,0.88,71.0,4.5,1.4,220.0,300.65,0,0.0
2024-03-13 00:00:00,Con Dao,8.68,106.6,299.95,84,-8.102026404686827,-2.477038053900964,0.0,46.524999999999984,101230.0,0.96,73.0,4.5,1.4,180.0,300.65,0,0.0
2024-03-13 03:00:00,Con Dao,8.68,106.6,300.25,83,-8.58600734479172,-2.300613734244629,0.0,46.575,101390.0,0.9,72.0,4.45,0.9,270.0,300.65,0,0.0
2024-03-13 06:00:00,Con Dao,8.68,106.6,300.25,84,-8.117900140678264,-2.954674015952306,0.0,46.975,101200.0,0.9,69.0,4.45,2.3,288.0,300.75,0,0.0
2024-03-13 09:00:00,Con Dao,8.68,106.6,300.25,83,-7.995510665999538,-0.9817252663192436,0.0,46.575,100940.0,0.88,71.0,4.45,1.3,225.0,300.75,0,0.0
2024-03-13 12:00:00,Con Dao,8.68,106.6,300.15,83,-7.804366731637387,-0.1362257280243525,450.0,46.42499999999997,101060.0,0.86,76.0,4.35,1.4,157.0,300.65,0,0.0
2024-03-13 15:00:00,Con Dao,8.68,106.6,299.95,84,-6.998933866094739,-0.1221668450609851,420.0000000000001,46.524999999999984,101260.0,0.8,78.0,4.35,0.2,270.0,300.65,0,0.0
2024-03-13 18:00:00,Con Dao,8.68,106.6,299.75,85,-6.516913801221991,-1.2667597193053952,390.0000000000002,46.625,101180.0,0.72,78.0,4.3,1.9,299.0,300.65,0,0.0
2024-03-13 21:00:00,Con Dao,8.68,106.6,299.54999999999995,86,-5.111111111111111,-3.129652931154346e-16,0.0,46.72499999999993,101080.0,0.66,78.0,4.3,1.2,243.0,300.65,0,0.0
2024-03-14 00:00:00,Con Dao,8.68,106.6,299.54999999999995,85,-5.607359892973527,-1.6078845755991618,0.0,46.32499999999993,101190.0,0.58,78.0,4.15,1.4,180.0,300.65,0,0.0
2024-03-14 03:00:00,Con Dao,8.68,106.6,299.75,84,-5.599737858502345,-2.376947698309748,0.0,46.225,101370.0,0.58,76.0,3.95,0.6,252.0,300.75,0,0.0
2024-03-14 06:00:00,Con Dao,8.68,106.6,300.04999999999995,82,-5.494540232494934,-2.799608081727205,0.0,45.87499999999993,101120.0,0.6,70.0,3.8,2.1,290.0,300.85,0,0.0
2024-03-14 09:00:00,Con Dao,8.68,106.6,300.04999999999995,83,-6.592740790998393,-1.1624780782702842,0.0,46.274999999999935,100940.0,0.72,70.0,4.0,1.1,252.0,300.85,0,0.0
2024-03-14 12:00:00,Con Dao,8.68,106.6,299.95,84,-6.89034666180124,0.6028272206713028,420.0000000000001,46.524999999999984,100990.0,0.7,77.0,3.9,1.5,150.0,300.75,0,0.0
2024-03-14 15:00:00,Con Dao,8.68,106.6,299.95,85,-6.216682875988747,0.8736978004715213,420.0000000000001,46.92499999999998,101210.0,0.68,82.0,3.9,0.6,108.0,300.75,0,0.0
2024-03-14 18:00:00,Con Dao,8.68,106.6,299.45,87,-6.3045951889028,0.1100471183684263,345.0000000000001,46.97499999999998,101130.0,0.64,83.0,3.85,1.5,315.0,300.65,0,0.0
2024-03-14 21:00:00,Con Dao,8.68,106.6,299.15,86,-6.892681608620292,-0.8463148847579687,0.0,46.124999999999964,101010.0,0.64,82.0,3.75,1.3,270.0,300.65,0,0.0
2024-03-15 00:00:00,Con Dao,8.68,106.6,299.45,81,-6.0913009482882,-1.5187319001534694,0.0,44.57499999999998,101190.0,0.64,79.0,3.75,1.2,207.0,300.65,0,0.0
2024-03-15 03:00:00,Con Dao,8.68,106.6,300.35,76,-5.684700493780266,-1.737987355851824,0.0,43.92499999999995,101360.0,0.7,75.0,4.0,0.9,233.0,300.75,0,0.0
2024-03-15 06:00:00,Con Dao,8.68,106.6,300.25,78,-4.974786426718388,-2.53478029021247,0.0,44.575,101160.0,0.6,73.0,3.9,1.9,287.0,300.95,0,0.0
2024-03-15 09:00:00,Con Dao,8.68,106.6,300.35,78,-5.204513649928873,-3.510488782899688,0.0,44.72499999999995,100990.0,0.58,71.0,3.85,1.3,262.0,300.85,0,0.0
2024-03-15 12:00:00,Con Dao,8.68,106.6,300.25,81,-6.387780197983643,-1.5926524793644787,465.0000000000002,45.775,101110.0,0.56,71.0,3.8,1.2,153.0,300.75,0,0.0
2024-03-15 15:00:00,Con Dao,8.68,106.6,299.95,86,-5.611519056202232,-0.7886475721070375,420.0000000000001,47.32499999999998,101270.0,0.54,72.0,3.65,1.0,121.0,300.75,0,0.0
2024-03-15 18:00:00,Con Dao,8.68,106.6,299.85,86,-6.301604451151201,-1.8069559992447723,404.9999999999999,47.17499999999995,101150.0,0.56,74.0,3.55,0.9,323.0,300.65,0,0.0
2024-03-15 21:00:00,Con Dao,8.68,106.6,299.75,87,-7.110287332405641,-1.905195748671333,0.0,47.425,101070.0,0.64,75.0,3.55,1.3,278.0,300.65,0,0.0
2024-03-16 00:00:00,Con Dao,8.68,106.6,299.95,86,-7.897129105524082,-1.968975428075073,0.0,47.32499999999998,101230.0,0.72,75.0,3.7,1.3,225.0,300.65,0,0.0
2024-03-16 03:00:00,Con Dao,8.68,106.6,300.25,85,-6.92935598015587,-2.9413371061275884,0.0,47.375,101410.0,0.74,71.0,3.85,1.3,225.0,300.75,0,0.0
2024-03-16 06:00:00,Con Dao,8.68,106.6,300.04999999999995,85,-5.57322818347186,-4.0491872935703705,0.0,47.07499999999993,101220.0,0.72,66.0,3.9,1.6,270.0,300.85,0,0.0
2024-03-16 09:00:00,Con Dao,8.68,106.6,300.45,81,-6.499540627102532,-2.365639324669209,0.0,46.07499999999998,101020.0,0.88,66.0,4.4,1.4,270.0,300.85,0,0.0
2024-03-16 12:00:00,Con Dao,8.68,106.6,300.35,83,-6.589403617840998,-0.809077029828618,479.9999999999999,46.72499999999995,101120.0,0.72,69.0,4.1,0.9,180.0,300.85,0,0.0
2024-03-16 15:00:00,Con Dao,8.68,106.6,300.04999999999995,86,-6.592740790998393,-1.1624780782702842,434.9999999999998,47.47499999999993,101300.0,0.66,72.0,4.0,1.0,135.0,300.75,0,0.0
2024-03-16 18:00:00,Con Dao,8.68,106.6,299.54999999999995,89,-5.901078744510236,-1.6921071009876891,359.9999999999998,47.92499999999993,101230.0,0.66,74.0,3.9,0.2,121.62355340329876,300.75,0,0.0
2024-03-16 21:00:00,Con Dao,8.68,106.6,299.35,89,-6.102612646227236,-1.9828590472392464,0.0,47.62499999999995,101110.0,0.9,74.0,4.4,1.1,288.0,300.65,0,0.0
2024-09-02 00:00:00,Con Dao,8.68,106.6,299.95,84,7.375554005781489,3.75803247006625,168.0,50.524999999999984,100740.0,0.58,231.0,3.75,0.8,45.0,302.65,1,0.2
2024-09-02 03:00:00,Con Dao,8.68,106.6,299.45,87,7.983814086477364,1.2645119257418675,174.0,50.97499999999998,100920.0,0.66,232.0,3.65,1.1,18.0,302.65,1,2.0
2024-09-02 06:00:00,Con Dao,8.68,106.6,300.85,82,5.0555692516738135,5.2351952135757385,164.0,51.074999999999946,100650.0,0.72,229.0,3.7,1.2,63.0,302.75,1,0.2
2024-09-02 09:00:00,Con Dao,8.68,106.6,300.35,85,7.015901040930983,5.681364641422147,170.0,51.52499999999995,100560.0,0.78,230.0,3.75,2.2,90.0,302.75,1,0.4
2024-09-02 12:00:00,Con Dao,8.68,106.6,300.35,84,6.213516457463769,5.594675347611563,647.9999999999999,51.12499999999995,100750.0,0.84,234.0,3.85,2.3,72.0,302.65,1,2.0
2024-09-02 15:00:00,Con Dao,8.68,106.6,300.85,82,4.527610591164109,5.591133444926539,718.9999999999999,51.074999999999946,100990.0,0.84,233.0,3.95,1.8,24.0,302.65,1,0.1
2024-09-02 18:00:00,Con Dao,8.68,106.6,300.54999999999995,85,5.79795512635379,4.212460974762725,679.9999999999998,51.82499999999993,100870.0,0.86,230.0,4.05,0.7,14.0,302.65,1,0.1
2024-09-02 21:00:00,Con Dao,8.68,106.6,300.35,84,6.196843640930079,4.0242773142777,168.0,51.12499999999995,100750.0,0.8,225.0,3.9,0.7,90.0,302.65,1,0.1
2024-09-03 00:00:00,Con Dao,8.68,106.6,300.75,83,4.964638640504274,6.130818140382769,166.0,51.325,100870.0,0.84,220.0,3.95,1.0,59.0,302.65,1,0.1
2024-09-03 03:00:00,Con Dao,8.68,106.6,302.15,74,5.850829612953364,5.455986880499989,148.0,49.82499999999997,101000.0,0.96,223.0,4.05,1.5,21.0,302.65,1,0.1
2024-09-03 06:00:00,Con Dao,8.68,106.6,298.85,89,8.532833794676995,5.9747545453234,178.0,50.87499999999995,100940.0,1.06,230.0,4.25,1.3,56.0,302.65,1,6.9
2024-09-03 09:00:00,Con Dao,8.68,106.6,301.15,80,8.326720723075132,3.030678492246896,160.0,50.724999999999966,100700.0,0.98,233.0,4.4,2.2,95.0,302.65,1,0.0
2024-09-03 12:00:00,Con Dao,8.68,106.6,301.65,79,7.8895142366950415,2.412066563962581,833.0,51.07499999999997,100730.0,0.92,231.0,4.45,2.2,81.0,302.65,1,0.0
2024-09-03 15:00:00,Con Dao,8.68,106.6,301.65,80,5.588898020059342,2.606145947400978,835.0,51.474999999999966,100960.0,0.8,231.0,4.15,1.6,27.0,302.65,1,0.0
2024-09-03 18:00:00,Con Dao,8.68,106.6,301.54999999999995,81,5.404765882314955,3.5098960034301734,821.9999999999998,51.72499999999993,100800.0,0.86,230.0,4.2,0.9,11.0,302.65,1,0.0
2024-09-03 21:00:00,Con Dao,8.68,106.6,301.45,82,6.724799346055328,2.8545079664633057,164.0,51.97499999999998,100720.0,0.78,228.0,4.0,0.7,104.0,302.65,1,0.0
2024-09-04 00:00:00,Con Dao,8.68,106.6,301.15,79,8.691599829475152,2.824071976371048,158.0,50.32499999999997,100820.0,0.8,226.0,3.9,1.1,81.0,302.65,1,0.0
2024-09-04 03:00:00,Con Dao,8.68,106.6,300.04999999999995,83,7.6197346202452,3.234385452494545,166.0,50.274999999999935,100990.0,0.9,230.0,4.0,1.5,21.0,302.65,1,1.4
2024-09-04 06:00:00,Con Dao,8.68,106.6,301.45,78,8.602205761814082,3.475516727803186,156.0,50.37499999999999,100710.0,0.96,236.0,4.1,1.0,31.0,302.65,1,0.0
2024-09-04 09:00:00,Con Dao,8.68,106.6,301.35,82,6.729589252934182,6.059349379805215,164.0,51.824999999999946,100500.0,0.98,239.0,4.3,1.8,96.0,302.65,1,0.0
2024-09-04 12:00:00,Con Dao,8.68,106.6,302.25,75,8.63509919315475,4.026612882696106,915.0000000000002,50.375,100610.0,0.96,239.0,4.3,2.2,85.0,302.65,1,0.0
2024-09-04 15:00:00,Con Dao,8.68,106.6,301.54999999999995,79,7.502214459358938,3.498340055520232,817.9999999999998,50.92499999999993,100810.0,0.94,241.0,4.2,1.9,29.0,302.65,1,0.1
2024-09-04 18:00:00,Con Dao,8.68,106.6,302.35,75,8.805563161166182,3.920489309647296,930.0,50.52499999999995,100620.0,0.98,243.0,4.25,1.1,9.0,302.65,1,0.0
2024-09-04 21:00:00,Con Dao,8.68,106.6,300.65,84,10.787492365530024,3.0932636597240983,168.0,51.57499999999997,100530.0,1.02,245.0,4.35,1.1,99.0,302.65,1,0.1
2024-09-05 00:00:00,Con Dao,8.68,106.6,300.95,85,9.826230669591704,2.8176263039071,170.0,52.42499999999998,100590.0,1.04,247.0,4.4,1.6,90.0,302.65,1,0.1
2024-09-05 03:00:00,Con Dao,8.68,106.6,301.54999999999995,80,8.80824661838448,3.5587626374511667,160.0,51.32499999999993,100660.0,1.16,247.0,4.5,1.7,32.0,302.65,1,0.0
2024-09-05 06:00:00,Con Dao,8.68,106.6,301.35,81,10.284413683045775,3.743220457508706,162.0,51.42499999999995,100500.0,1.16,246.0,4.7,1.2,27.0,302.65,1,0.1
2024-09-05 09:00:00,Con Dao,8.68,106.6,301.85,80,9.414593466261248,4.191647071697829,160.0,51.77499999999995,100330.0,1.16,247.0,4.65,1.6,90.0,302.65,1,0.1
2024-09-05 12:00:00,Con Dao,8.68,106.6,301.35,77,10.000470170092084,1.0510917695247366,783.9999999999999,49.824999999999946,100540.0,1.12,249.0,4.65,2.2,95.0,302.65,1,1.4
2024-09-05 15:00:00,Con Dao,8.68,106.6,300.75,85,6.916422810728261,3.67752724182281,710.0000000000002,52.125,100710.0,1.14,247.0,4.6,1.7,41.0,302.65,1,0.1
2024-09-05 18:00:00,Con Dao,8.68,106.6,300.35,87,8.736813973291495,4.451629066890558,653.9999999999999,52.324999999999946,100540.0,1.16,241.0,4.7,1.5,7.0,302.65,1,1.0
2024-09-05 21:00:00,Con Dao,8.68,106.6,300.75,83,10.764792869541038,4.569383474832897,166.0,51.325,100460.0,1.2,239.0,4.65,1.3,90.0,302.65,1,1.4
2024-09-06 00:00:00,Con Dao,8.68,106.6,300.25,85,10.560236235440495,4.482554335168613,170.0,51.375,100640.0,1.24,240.0,4.85,2.0,95.0,302.65,1,3.7
2024-09-06 03:00:00,Con Dao,8.68,106.6,301.35,79,9.40506886643277,4.792121941695218,158.0,50.62499999999995,100710.0,1.32,240.0,4.85,1.8,45.0,302.65,1,1.6
2024-09-06 06:00:00,Con Dao,8.68,106.6,300.25,86,9.992981543664262,4.037426617927054,172.0,51.775,100650.0,1.28,240.0,5.0,1.5,21.0,302.65,1,0.6
2024-09-06 09:00:00,Con Dao,8.68,106.6,300.75,85,8.19779826284545,5.1225528875876485,170.0,52.125,100460.0,1.28,236.0,4.95,1.5,83.0,302.65,1,0.0
2024-09-06 12:00:00,Con Dao,8.68,106.6,301.54999999999995,79,8.340811073652223,4.249855511450759,817.9999999999998,50.92499999999993,100630.0,1.06,228.0,4.8,2.0,90.0,302.65,1,0.2
2024-09-06 15:00:00,Con Dao,8.68,106.6,302.04999999999995,77,6.007087339275605,5.408805734734104,888.9999999999998,50.87499999999993,100810.0,1.18,222.0,4.8,1.7,41.0,302.54999999999995,1,0.0
2024-09-06 18:00:00,Con Dao,8.68,106.6,301.85,79,6.194037136592725,6.414113219686305,862.9999999999999,51.37499999999995,100710.0,1.1,218.0,4.6,1.8,354.0,302.54999999999995,1,0.1
2024-09-06 21:00:00,Con Dao,8.68,106.6,301.65,82,5.3317422019500125,6.584153284566002,164.0,52.27499999999996,100600.0,1.06,218.0,4.55,1.0,68.0,302.54999999999995,1,0.0
2024-09-07 00:00:00,Con Dao,8.68,106.6,300.35,85,7.486139515863283,5.241851321097062,170.0,51.52499999999995,100850.0,1.2,220.0,4.85,2.2,90.0,302.54999999999995,1,0.3
2024-09-07 03:00:00,Con Dao,8.68,106.6,301.54999999999995,82,6.75679813133812,6.7567981313381225,164.0,52.12499999999993,100920.0,1.04,225.0,4.55,1.8,53.0,302.65,1,0.0
2024-09-07 06:00:00,Con Dao,8.68,106.6,301.65,83,6.940038153003956,4.859467030196365,166.0,52.67499999999997,100740.0,1.04,230.0,4.45,1.7,13.0,302.65,1,0.5
2024-09-07 09:00:00,Con Dao,8.68,106.6,301.95,78,7.035514208875503,4.568916349292726,156.0,51.12499999999999,100610.0,0.98,230.0,4.4,1.1,72.0,302.65,1,0.0
2024-09-07 12:00:00,Con Dao,8.68,106.6,302.04999999999995,78,8.489100315172506,3.603409296067748,890.9999999999998,51.274999999999935,100750.0,0.94,231.0,4.3,1.8,96.0,302.65,1,0.1
2024-09-07 15:00:00,Con Dao,8.68,106.6,302.04999999999995,77,5.779572756927885,4.046900412032382,888.9999999999998,50.87499999999993,101060.0,0.88,231.0,4.2,1.3,56.0,302.65,1,0.0
2024-09-07 18:00:00,Con Dao,8.68,106.6,301.85,82,6.187545306863665,3.1527118037468536,868.9999999999999,52.574999999999946,100910.0,0.8,229.0,4.05,1.6,354.0,302.65,1,0.0
2024-09-07 21:00:00,Con Dao,8.68,106.6,301.35,84,5.8905431321342085,3.0013816371670043,168.0,52.62499999999995,100860.0,0.76,229.0,3.9,0.8,63.0,302.65,1,0.0
2024-09-08 00:00:00,Con Dao,8.68,106.6,300.15,85,6.207065201616683,0.4340402810745591,170.0,51.224999999999966,101030.0,0.72,231.0,3.8,2.0,100.0,302.65,1,0.7
2024-09-08 03:00:00,Con Dao,8.68,106.6,302.04999999999995,75,5.170799991053101,4.338816365384141,150.0,50.07499999999993,101080.0,0.72,231.0,3.75,1.8,66.0,302.65,1,0.1
2024-09-08 06:00:00,Con Dao,8.68,106.6,302.15,77,6.007087339275605,5.408805734734104,154.0,51.02499999999996,100830.0,0.76,231.0,3.75,1.7,18.0,302.75,1,0.0
2024-09-08 09:00:00,Con Dao,8.68,106.6,302.25,75,6.790888349815927,3.312137553517476,150.0,50.375,100670.0,0.8,232.0,3.85,1.0,59.0,302.75,1,0.0
2024-09-08 12:00:00,Con Dao,8.68,106.6,302.25,75,7.065519863962894,3.446084292814138,915.0000000000002,50.375,100810.0,0.8,235.0,3.9,1.6,96.0,302.65,1,0.0
2024-09-08 15:00:00,Con Dao,8.68,106.6,302.25,75,6.898657705896083,1.340963217507383,915.0000000000002,50.375,100980.0,1.0,238.0,4.35,1.1,72.0,302.65,1,0.0
2024-09-08 18:00:00,Con Dao,8.68,106.6,301.95,77,7.819199363044839,1.238439514901829,874.0000000000001,50.72499999999998,100830.0,0.88,239.0,4.25,1.4,304.6242970171824,302.65,1,0.0
2024-09-08 21:00:00,Con Dao,8.68,106.6,301.65,79,7.476360947542457,2.42921692800306,158.0,51.07499999999997,100730.0,1.0,242.0,4.45,0.6,56.0,302.65,1,0.0
2014-03-15 00:00:00,Hoang Sa,16.54,111.61,297.15,87,-8.340811073652223,-4.249855511450758,0.0,43.52499999999996,101770.0,1.500631740546866,67.66812368144761,4.72187984101657,0.2953921074915578,106.0931515884333,273.15,0,0.2
2014-03-15 03:00:00,Hoang Sa,16.54,111.61,297.65,82,-8.720163709554088,-2.3365608238422007,0.0,42.27499999999996,101940.0,1.4893041377238507,73.22367997902235,4.27015205367889,0.2713778057000197,118.25874835610676,273.15,0,0.0
2014-03-15 06:00:00,Hoang Sa,16.54,111.61,297.65,80,-7.19644693650591,-2.477935397812804,0.0,41.474999999999966,101710.0,0.9784757326551194,68.77643766941966,2.969276830301203,0.24128034718023086,118.94068526743203,273.15,0,0.0
2014-03-15 09:00:00,Hoang Sa,16.54,111.61,297.95,79,-6.708361209499401,-2.4416438009638024,0.0,41.524999999999984,101580.0,1.0956190066173737,68.2222707663578,3.6630332201031663,0.2313799567223146,119.54198669838365,273.15,0,0.0
2014-03-15 12:00:00,Hoang Sa,16.54,111.61,297.65,81,-6.812771500697835,-2.479646039111099,75.0,41.874999999999964,101680.0,0.982601800381232,63.77949703666609,3.458679579435412,0.15153435321057415,105.58991821604634,273.15,0,0.0
2014-03-15 15:00:00,Hoang Sa,16.54,111.61,297.65,81,-7.012901543728926,-2.144059167966736,75.0,41.874999999999964,101810.0,0.8778126861716241,74.42138232356358,3.489298667696992,0.20772645073717053,117.12784863892752,273.15,0,0.0
2014-03-15 18:00:00,Hoang Sa,16.54,111.61,297.65,80,-6.380576692409815,-1.240258469947542,75.0,41.474999999999966,101750.0,0.7344951809701521,87.78634897147762,3.1198774417406416,0.204008225005389,131.8424594896892,273.15,0,0.0
2014-03-15 21:00:00,Hoang Sa,16.54,111.61,297.54999999999995,81,-5.901078744510236,-1.6921071009876891,0.0,41.72499999999993,101700.0,0.7439727636748907,91.33414453063651,2.896665211104143,0.15652152818878529,122.06661109257699,273.15,0,0.0
2014-03-16 00:00:00,Hoang Sa,16.54,111.61,297.54999999999995,80,-5.123983639057928,-2.958333333333334,0.0,41.32499999999993,101850.0,0.5861260644160751,67.20965368225318,2.6871446652574034,0.13608035139248664,99.60481757389512,273.15,0,0.0
